TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-421,4,80.52794072,0.3473012506,76.079421953,0.3219367784,75.448437372,76.710406533,74.446305878,75.714067681,0.8572567871,0.9992351726,0.3682505921,1.6302197531,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-420,4,80.526878869,0.3473130115,76.078221126,0.3219494558,75.447211698,76.709230554,74.446305878,75.714067681,0.8561949359,0.9980343462,0.3670249184,1.629043774,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-419,4,80.525800602,0.3473238293,76.077003548,0.3219611206,75.445971257,76.708035838,74.446305878,75.714067681,0.8551166687,0.9968167677,0.3657844775,1.6278490579,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-418,4,80.52470585,0.3473336975,76.075769147,0.3219717655,75.444715993,76.706822301,74.446305878,75.714067681,0.8540219172,0.9955823673,0.3645292133,1.6266355213,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-417,4,80.523594546,0.3473426098,76.074517855,0.321981384,75.443445849,76.705589861,74.446305878,75.714067681,0.8529106131,0.9943310752,0.3632590694,1.625403081,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-416,4,80.522466621,0.3473505602,76.073249601,0.3219899696,75.442160768,76.704338435,74.446305878,75.714067681,0.8517826878,0.9930628216,0.3619739882,1.6241516549,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-415,4,80.521322006,0.3473575431,76.071964317,0.3219975165,75.440860692,76.703067941,74.446305878,75.714067681,0.8506380731,0.9917775366,0.3606739118,1.6228811615,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-414,4,80.520160634,0.3473635535,76.070661931,0.322004019,75.439545561,76.7017783,74.446305878,75.714067681,0.8494767004,0.9904751506,0.3593587811,1.6215915202,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-413,4,80.518982435,0.3473685865,76.069342374,0.322009472,75.438215316,76.700469431,74.446305878,75.714067681,0.8482985015,0.9891555937,0.3580285364,1.620282651,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-412,4,80.517787341,0.3473726377,76.068005576,0.3220138709,75.436869897,76.699141255,74.446305878,75.714067681,0.8471034078,0.987818796,0.3566831171,1.618954475,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-411,4,80.516575284,0.3473757032,76.066651468,0.3220172112,75.435509242,76.697793694,74.446305878,75.714067681,0.8458913511,0.9864646879,0.355322462,1.6176069138,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-410,4,80.515346196,0.3473777791,76.065279979,0.3220194892,75.434133289,76.69642667,74.446305878,75.714067681,0.8446622629,0.9850931995,0.3539465088,1.6162398901,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-409,4,80.514100008,0.3473788625,76.063891041,0.3220207013,75.432741974,76.695040107,74.446305878,75.714067681,0.8434160747,0.9837042609,0.3525551946,1.6148533272,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-408,4,80.512836651,0.3473789503,76.062484582,0.3220208445,75.431335235,76.693633929,74.446305878,75.714067681,0.8421527183,0.9822978024,0.3511484554,1.6134471495,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-407,4,80.511556058,0.3473780402,76.061060534,0.3220199163,75.429913006,76.692208062,74.446305878,75.714067681,0.8408721252,0.9808737543,0.3497262265,1.6120212821,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-406,4,80.51025816,0.3473761303,76.059618826,0.3220179145,75.428475222,76.690762431,74.446305878,75.714067681,0.839574227,0.9794320466,0.3482884423,1.6105756509,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-405,4,80.508942888,0.3473732189,76.058159389,0.3220148374,75.427021816,76.689296963,74.446305878,75.714067681,0.8382589553,0.9779726096,0.3468350363,1.6091101829,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-404,4,80.507610175,0.3473693049,76.056682153,0.3220106838,75.425552721,76.687811586,74.446305878,75.714067681,0.8369262417,0.9764953735,0.3453659412,1.6076248058,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-403,4,80.506259951,0.3473643876,76.055187048,0.3220054528,75.424067869,76.686306228,74.446305878,75.714067681,0.8355760178,0.9750002685,0.3438810886,1.6061194483,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-402,4,80.504892148,0.3473584667,76.053674005,0.3219991443,75.422567189,76.68478082,74.446305878,75.714067681,0.8342082152,0.9734872248,0.3423804095,1.6045940401,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-401,4,80.503506699,0.3473515423,76.052142952,0.3219917583,75.421050613,76.683235291,74.446305878,75.714067681,0.8328227656,0.9719561725,0.3408638335,1.6030485116,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-400,4,80.502103534,0.3473436152,76.050593822,0.3219832955,75.41951807,76.681669574,74.446305878,75.714067681,0.8314196004,0.970407042,0.3393312897,1.6014827943,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-399,4,80.500682584,0.3473346862,76.049026543,0.321973757,75.417969486,76.680083601,74.446305878,75.714067681,0.8299986514,0.9688397634,0.3377827061,1.5998968206,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-398,4,80.499243783,0.347324757,76.047441047,0.3219631446,75.416404789,76.678477304,74.446305878,75.714067681,0.82855985,0.9672542668,0.3362180096,1.598290524,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-397,4,80.497787061,0.3473138296,76.045837262,0.3219514602,75.414823906,76.676850619,74.446305878,75.714067681,0.827103128,0.9656504825,0.3346371263,1.5966638387,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-396,4,80.49631235,0.3473019063,76.044215121,0.3219387065,75.413226761,76.67520348,74.446305878,75.714067681,0.8256284169,0.9640283407,0.3330399813,1.5950167002,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-395,4,80.494819581,0.3472889902,76.042574552,0.3219248867,75.411613278,76.673535825,74.446305878,75.714067681,0.8241356483,0.9623877716,0.3314264986,1.5933490447,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-394,4,80.493308687,0.3472750847,76.040915485,0.3219100044,75.409983381,76.67184759,74.446305878,75.714067681,0.8226247538,0.9607287054,0.3297966012,1.5916608097,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-393,4,80.491779598,0.3472601937,76.039237852,0.3218940637,75.408336991,76.670138713,74.446305878,75.714067681,0.821095665,0.9590510723,0.3281502111,1.5899519335,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-392,4,80.490232247,0.3472443215,76.037541582,0.3218770695,75.406674029,76.668409135,74.446305878,75.714067681,0.8195483135,0.9573548025,0.3264872494,1.5882223555,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-391,4,80.488666564,0.347227473,76.035826606,0.3218590268,75.404994416,76.666658796,74.446305878,75.714067681,0.8179826309,0.9556398261,0.324807636,1.5864720162,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-390,4,80.487082482,0.3472096538,76.034092853,0.3218399416,75.40329807,76.664887637,74.446305878,75.714067681,0.8163985489,0.9539060735,0.3231112897,1.5847008572,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-389,4,80.485479932,0.3471908696,76.032340255,0.3218198201,75.401584908,76.663095601,74.446305878,75.714067681,0.814795999,0.9521534747,0.3213981283,1.582908821,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-388,4,80.483858846,0.3471711269,76.03056874,0.3217986692,75.399854848,76.661282631,74.446305878,75.714067681,0.8131749127,0.95038196,0.3196680686,1.5810958514,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-387,4,80.482219155,0.3471504328,76.028778239,0.3217764964,75.398107806,76.659448673,74.446305878,75.714067681,0.8115352218,0.9485914596,0.3179210261,1.579261893,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-386,4,80.480560791,0.3471287945,76.026968684,0.3217533097,75.396343695,76.657593672,74.446305878,75.714067681,0.8098768578,0.9467819036,0.3161569153,1.577406892,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-385,4,80.478883685,0.3471062203,76.025140002,0.3217291176,75.394562429,76.655717575,74.446305878,75.714067681,0.8081997524,0.9449532224,0.3143756496,1.5755307951,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-384,4,80.47718777,0.3470827186,76.023292126,0.3217039294,75.392763921,76.653820331,74.446305878,75.714067681,0.806503837,0.943105346,0.3125771412,1.5736335508,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-383,4,80.475472976,0.3470582986,76.021424985,0.3216777548,75.390948081,76.651901888,74.446305878,75.714067681,0.8047890434,0.9412382047,0.3107613013,1.5717151082,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-382,4,80.473739236,0.34703297,76.019538509,0.3216506041,75.389114819,76.649962198,74.446305878,75.714067681,0.803055303,0.9393517287,0.3089280396,1.5697754178,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-381,4,80.471986481,0.3470067429,76.017632628,0.3216224884,75.387264045,76.648001211,74.446305878,75.714067681,0.8013025476,0.9374458482,0.307077265,1.5678144314,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-380,4,80.470214642,0.3469796281,76.015707273,0.3215934191,75.385395665,76.646018882,74.446305878,75.714067681,0.7995307087,0.9355204934,0.3052088849,1.5658321018,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-379,4,80.468423651,0.3469516372,76.013762374,0.3215634085,75.383509586,76.644015163,74.446305878,75.714067681,0.797739718,0.9335755944,0.3033228057,1.5638283831,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-378,4,80.46661344,0.3469227819,76.011797861,0.3215324693,75.381605712,76.64199001,74.446305878,75.714067681,0.7959295069,0.9316110815,0.3014189325,1.5618032305,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-377,4,80.46478394,0.3468930748,76.009813665,0.321500615,75.379683949,76.639943381,74.446305878,75.714067681,0.7941000072,0.9296268849,0.2994971691,1.5597566007,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-376,4,80.462935083,0.3468625291,76.007809715,0.3214678597,75.377744198,76.637875231,74.446305878,75.714067681,0.7922511504,0.9276229348,0.2975574183,1.5576884513,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-375,4,80.461066801,0.3468311585,76.005785941,0.321434218,75.375786361,76.635785521,74.446305878,75.714067681,0.7903828681,0.9255991614,0.2955995813,1.5555987414,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-374,4,80.459179025,0.3467989773,76.003742275,0.3213997054,75.373810338,76.633674211,74.446305878,75.714067681,0.7884950919,0.9235554948,0.2936235582,1.5534874314,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-373,4,80.457271687,0.3467660005,76.001678645,0.3213643379,75.371816028,76.631541263,74.446305878,75.714067681,0.7865877534,0.9214918653,0.2916292478,1.5513544828,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-372,4,80.455344717,0.3467322437,75.999594983,0.3213281321,75.369803327,76.629386638,74.446305878,75.714067681,0.7846607843,0.9194082031,0.2896165476,1.5491998586,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-371,4,80.453398049,0.3466977231,75.997491218,0.3212911055,75.367772134,76.627210303,74.446305878,75.714067681,0.7827141161,0.9173044384,0.2875853538,1.547023523,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-370,4,80.451431613,0.3466624554,75.995367281,0.321253276,75.365722341,76.625012221,74.446305878,75.714067681,0.7807476804,0.9151805013,0.2855355611,1.5448254415,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-369,4,80.449445342,0.3466264583,75.993223102,0.3212146625,75.363653843,76.622792361,74.446305878,75.714067681,0.7787614088,0.9130363221,0.2834670631,1.5426055811,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-368,4,80.447439166,0.3465897497,75.991058611,0.3211752842,75.361566532,76.62055069,74.446305878,75.714067681,0.776755233,0.910871831,0.2813797519,1.5403639101,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-367,4,80.445413018,0.3465523485,75.988873738,0.3211351615,75.359460298,76.618287178,74.446305878,75.714067681,0.7747290844,0.9086869582,0.2792735182,1.5381003981,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-366,4,80.443366828,0.3465142742,75.986668414,0.3210943151,75.357335031,76.616001796,74.446305878,75.714067681,0.7726828948,0.9064816338,0.2771482514,1.5358150163,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-365,4,80.441300529,0.3464755467,75.984442568,0.3210527665,75.355190619,76.613694517,74.446305878,75.714067681,0.7706165957,0.9042557882,0.2750038394,1.5335077369,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-364,4,80.439214052,0.346436187,75.982196131,0.3210105382,75.353026949,76.611365314,74.446305878,75.714067681,0.7685301188,0.9020093513,0.2728401686,1.5311785341,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-363,4,80.437107329,0.3463962164,75.979929034,0.320967653,75.350843904,76.609014163,74.446305878,75.714067681,0.7664233956,0.8997422536,0.2706571243,1.528827383,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-362,4,80.434980291,0.3463556572,75.977641205,0.3209241348,75.34864137,76.60664104,74.446305878,75.714067681,0.7642963577,0.8974544252,0.2684545899,1.5264542604,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-361,4,80.43283287,0.3463145321,75.975332576,0.3208800081,75.346419228,76.604245925,74.446305878,75.714067681,0.7621489367,0.8951457962,0.2662324477,1.5240591447,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-360,4,80.430664997,0.3462728648,75.973003077,0.3208352982,75.344177358,76.601828795,74.446305878,75.714067681,0.7599810642,0.8928162969,0.2639905782,1.5216420155,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-359,4,80.428476647,0.3462306821,75.970652677,0.3207900339,75.341915675,76.599389679,74.446305878,75.714067681,0.7577927135,0.8904658969,0.2617288946,1.5192028991,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-358,4,80.426267958,0.346188022,75.968281504,0.320744256,75.339634224,76.596928783,74.446305878,75.714067681,0.7555840245,0.8880947238,0.2594474446,1.5167420029,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-357,4,80.424039112,0.3461449251,75.965889724,0.3206980081,75.337333089,76.594446359,74.446305878,75.714067681,0.7533551787,0.8857029445,0.2571463096,1.5142595795,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-356,4,80.421790291,0.3461014321,75.963477506,0.3206513339,75.335012351,76.591942661,74.446305878,75.714067681,0.7511063575,0.8832907261,0.2548255709,1.5117558813,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-355,4,80.419521676,0.3460575836,75.961045015,0.3206042771,75.33267209,76.589417941,74.446305878,75.714067681,0.7488377425,0.8808582356,0.2524853101,1.5092311611,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-354,4,80.417233448,0.3460134203,75.95859242,0.3205568812,75.330312389,76.586872451,74.446305878,75.714067681,0.7465495153,0.8784056399,0.2501256087,1.5066856711,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-353,4,80.41492579,0.3459689825,75.956119886,0.3205091898,75.327933328,76.584306444,74.446305878,75.714067681,0.7442418574,0.875933106,0.2477465482,1.5041196639,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-352,4,80.412598883,0.345924311,75.953627581,0.3204612464,75.32553499,76.581720171,74.446305878,75.714067681,0.7419149502,0.873440801,0.2453482105,1.5015333916,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-351,4,80.410252908,0.3458794459,75.951115672,0.3204130944,75.323117457,76.579113886,74.446305878,75.714067681,0.7395689753,0.8709288918,0.2429306775,1.4989271061,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-350,4,80.407888047,0.3458344275,75.948584325,0.320364777,75.320680811,76.576487839,74.446305878,75.714067681,0.7372041143,0.8683975455,0.2404940315,1.4963010594,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-349,4,80.405504482,0.3457892961,75.946033709,0.3203163374,75.318225135,76.573842283,74.446305878,75.714067681,0.7348205486,0.8658469289,0.2380383549,1.4936555029,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-348,4,80.403102393,0.3457440915,75.943463989,0.3202678185,75.31575051,76.571177468,74.446305878,75.714067681,0.7324184598,0.8632772092,0.2355637306,1.4909906878,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-347,4,80.400681962,0.3456988536,75.940875333,0.320219263,75.313257021,76.568493645,74.446305878,75.714067681,0.7299980293,0.8606885533,0.2330702416,1.488306865,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-346,4,80.398243372,0.345653622,75.938267908,0.3201707137,75.310744751,76.565791065,74.446305878,75.714067681,0.7275594388,0.8580811282,0.2305579714,1.4856042849,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-345,4,80.395786803,0.3456084361,75.935641881,0.3201222128,75.308213784,76.563069977,74.446305878,75.714067681,0.7251028697,0.8554551009,0.2280270041,1.4828831976,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-344,4,80.393312437,0.3455633351,75.932997418,0.3200738025,75.305664204,76.560330632,74.446305878,75.714067681,0.7226285036,0.8528106383,0.2254774241,1.4801438526,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-343,4,80.390820455,0.3455183579,75.930334687,0.3200255247,75.303096096,76.557573279,74.446305878,75.714067681,0.720136522,0.8501479076,0.2229093162,1.477386499,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-342,4,80.388311039,0.3454735433,75.927653856,0.3199774209,75.300509546,76.554798165,74.446305878,75.714067681,0.7176271063,0.8474670757,0.2203227659,1.4746113854,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-341,4,80.385784371,0.3454289296,75.924955089,0.3199295325,75.297904639,76.55200554,74.446305878,75.714067681,0.7151004382,0.8447683095,0.2177178593,1.4718187597,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-340,4,80.383240632,0.345384555,75.922238556,0.3198819005,75.295281463,76.549195649,74.446305878,75.714067681,0.7125566991,0.8420517761,0.2150946829,1.4690088694,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-339,4,80.380680004,0.3453404574,75.919504422,0.3198345656,75.292640104,76.546368741,74.446305878,75.714067681,0.7099960706,0.8393176425,0.212453324,1.466181961,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-338,4,80.378102667,0.3452966742,75.916752856,0.3197875681,75.28998065,76.543525061,74.446305878,75.714067681,0.7074187342,0.8365660756,0.2097938705,1.4633382807,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-337,4,80.375508805,0.3452532425,75.913984022,0.319740948,75.287303191,76.540664854,74.446305878,75.714067681,0.7048248714,0.8337972425,0.2071164112,1.4604780739,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-336,4,80.372898597,0.3452101992,75.91119809,0.3196947449,75.284607815,76.537788365,74.446305878,75.714067681,0.7022146638,0.8310113102,0.2044210353,1.457601585,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-335,4,80.370272226,0.3451675808,75.908395225,0.3196489979,75.281894613,76.534895838,74.446305878,75.714067681,0.6995882928,0.8282084456,0.2017078332,1.454709058,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-334,4,80.367629873,0.3451254232,75.905575596,0.3196037459,75.279163676,76.531987516,74.446305878,75.714067681,0.6969459399,0.8253888157,0.1989768956,1.4518007358,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
