TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-588,4,88.547111996,0.4514079413,88.322795606,0.4493151558,87.442153962,89.20343725,86.450363045,88.214061894,0.8696578992,0.9905831369,0.1099414931,1.8712247806,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-587,4,88.544232606,0.4513980009,88.319786628,0.4493052119,87.439164474,89.200408782,86.450363045,88.214061894,0.8667785093,0.987574159,0.1069520049,1.8681963132,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-586,4,88.541359328,0.4513883558,88.316783794,0.4492955637,87.43618055,89.197387038,86.450363045,88.214061894,0.8639052318,0.984571325,0.1039680811,1.865174569,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-585,4,88.538492247,0.4513790043,88.313787188,0.4492862092,87.433202279,89.194372098,86.450363045,88.214061894,0.8610381506,0.9815747191,0.1009898094,1.8621596287,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-584,4,88.535631446,0.4513699444,88.310796894,0.4492771467,87.430229747,89.191364042,86.450363045,88.214061894,0.8581773494,0.9785844252,0.0980172779,1.8591515726,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-583,4,88.532777008,0.4513611743,88.307812997,0.4492683741,87.427263043,89.18836295,86.450363045,88.214061894,0.8553229118,0.9756005277,0.0950505743,1.8561504811,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-582,4,88.529929018,0.4513526919,88.30483558,0.4492598895,87.424302256,89.185368904,86.450363045,88.214061894,0.8524749218,0.9726231107,0.0920897868,1.8531564346,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-581,4,88.527087559,0.4513444953,88.301864727,0.4492516909,87.421347472,89.182381982,86.450363045,88.214061894,0.8496334628,0.9696522583,0.0891350033,1.8501695133,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-580,4,88.524252715,0.4513365825,88.298900524,0.4492437763,87.418398781,89.179402267,86.450363045,88.214061894,0.8467986188,0.9666880547,0.086186312,1.8471897974,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-579,4,88.52142457,0.4513289514,88.295943053,0.4492361437,87.41545627,89.176429836,86.450363045,88.214061894,0.8439704734,0.9637305841,0.083243801,1.8442173672,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-578,4,88.518603207,0.4513215999,88.2929924,0.449228791,87.412520028,89.173464772,86.450363045,88.214061894,0.8411491104,0.9607799306,0.0803075586,1.8412523026,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-577,4,88.51578871,0.451314526,88.290048648,0.4492217161,87.409590142,89.170507153,86.450363045,88.214061894,0.8383346135,0.9578361784,0.077377673,1.8382946838,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-576,4,88.512981163,0.4513077276,88.287111881,0.4492149168,87.406666702,89.16755706,86.450363045,88.214061894,0.8355270664,0.9548994117,0.0744542326,1.8353445908,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-575,4,88.510180649,0.4513012024,88.284182184,0.4492083911,87.403749795,89.164614573,86.450363045,88.214061894,0.8327265529,0.9519697145,0.0715373257,1.8324021034,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-574,4,88.507387253,0.4512949483,88.28125964,0.4492021367,87.40083951,89.161679771,86.450363045,88.214061894,0.8299331567,0.9490471712,0.0686270408,1.8294673016,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-573,4,88.504601058,0.4512889631,88.278344335,0.4491961513,87.397935936,89.158752734,86.450363045,88.214061894,0.8271469615,0.9461318658,0.0657234664,1.8265402652,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-572,4,88.501822147,0.4512832445,88.275436352,0.4491904329,87.39503916,89.155833543,86.450363045,88.214061894,0.8243680511,0.9432238825,0.062826691,1.823621074,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-571,4,88.499050605,0.4512777904,88.272535775,0.4491849791,87.392149272,89.152922277,86.450363045,88.214061894,0.8215965092,0.9403233054,0.0599368032,1.8207098077,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-570,4,88.496286516,0.4512725983,88.269642688,0.4491797876,87.389266361,89.150019015,86.450363045,88.214061894,0.8188324195,0.9374302188,0.0570538917,1.8178065459,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-569,4,88.493529962,0.4512676661,88.266757176,0.4491748562,87.386390514,89.147123838,86.450363045,88.214061894,0.8160758658,0.9345447068,0.0541780452,1.8149113684,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-568,4,88.490781028,0.4512629913,88.263879323,0.4491701824,87.383521822,89.144236824,86.450363045,88.214061894,0.8133269318,0.9316668535,0.0513093524,1.8120243547,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-567,4,88.488039798,0.4512585716,88.261009212,0.4491657639,87.380660371,89.141358053,86.450363045,88.214061894,0.8105857013,0.9287967432,0.0484479021,1.8091455843,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-566,4,88.485306354,0.4512544046,88.258146929,0.4491615983,87.377806252,89.138487606,86.450363045,88.214061894,0.8078522578,0.9259344599,0.0455937831,1.8062751366,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-565,4,88.482580782,0.4512504879,88.255292557,0.4491576833,87.374959554,89.13562556,86.450363045,88.214061894,0.8051266853,0.9230800878,0.0427470844,1.8034130912,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-564,4,88.479863164,0.4512468191,88.25244618,0.4491540163,87.372120364,89.132771997,86.450363045,88.214061894,0.8024090675,0.9202337112,0.0399078949,1.8005595274,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-563,4,88.477153584,0.4512433956,88.249607883,0.4491505949,87.369288773,89.129926994,86.450363045,88.214061894,0.7996994879,0.9173954141,0.0370763036,1.7977145245,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-562,4,88.474452127,0.4512402151,88.24677775,0.4491474166,87.366464869,89.127090631,86.450363045,88.214061894,0.7969980305,0.9145652807,0.0342523996,1.7948781619,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-561,4,88.471758875,0.4512372749,88.243955864,0.449144479,87.363648741,89.124262988,86.450363045,88.214061894,0.7943047789,0.9117433952,0.0314362718,1.7920505187,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-560,4,88.469073913,0.4512345727,88.241142311,0.4491417794,87.360840479,89.121444143,86.450363045,88.214061894,0.7916198169,0.9089298418,0.0286280094,1.7892316741,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-559,4,88.466397324,0.4512321057,88.238337174,0.4491393153,87.358040171,89.118634177,86.450363045,88.214061894,0.7889432282,0.9061247046,0.0258277017,1.7864217074,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-558,4,88.463729193,0.4512298715,88.235540537,0.4491370842,87.355247907,89.115833167,86.450363045,88.214061894,0.7862750965,0.9033280677,0.0230354378,1.7836206976,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-557,4,88.461069602,0.4512278674,88.232752485,0.4491350834,87.352463776,89.113041193,86.450363045,88.214061894,0.7836155055,0.9005400154,0.020251307,1.7808287238,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-556,4,88.458418635,0.4512260908,88.229973101,0.4491333103,87.349687868,89.110258334,86.450363045,88.214061894,0.7809645391,0.8977606318,0.0174753985,1.778045865,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-555,4,88.455776377,0.4512245391,88.22720247,0.4491317623,87.346920271,89.107484669,86.450363045,88.214061894,0.7783222809,0.894990001,0.0147078018,1.7752722002,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-554,4,88.453142911,0.4512232096,88.224440676,0.4491304367,87.344161075,89.104720277,86.450363045,88.214061894,0.7756888146,0.8922282072,0.0119486061,1.7725078083,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-553,4,88.45051832,0.4512220997,88.221687804,0.4491293308,87.34141037,89.101965237,86.450363045,88.214061894,0.7730642241,0.8894753347,0.0091979011,1.7697527683,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-552,4,88.447902689,0.4512212066,88.218943937,0.449128442,87.338668245,89.099219628,86.450363045,88.214061894,0.7704485929,0.8867314674,0.006455776,1.7670071589,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-551,4,88.445296101,0.4512205276,88.216209159,0.4491277674,87.33593479,89.096483528,86.450363045,88.214061894,0.7678420049,0.8839966897,0.0037223204,1.7642710591,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-550,4,88.44269864,0.4512200599,88.213483555,0.4491273044,87.333210093,89.093757017,86.450363045,88.214061894,0.7652445439,0.8812710857,0.0009976238,1.7615445475,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-549,4,88.44011039,0.4512198008,88.210767209,0.4491270501,87.330494245,89.091040172,86.450363045,88.214061894,0.7626562934,0.8785547395,-0.001718224,1.758827703,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-548,4,88.437531434,0.4512197476,88.208060204,0.4491270019,87.327787335,89.088333073,86.450363045,88.214061894,0.7600773373,0.8758477352,-0.004425134,1.7561206042,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-547,4,88.434961856,0.4512198973,88.205362626,0.4491271568,87.325089454,89.085635799,86.450363045,88.214061894,0.7575077593,0.8731501572,-0.007123015,1.7534233298,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-546,4,88.432401739,0.4512202473,88.202674559,0.4491275122,87.322400689,89.082948428,86.450363045,88.214061894,0.7549476431,0.8704620894,-0.00981178,1.7507359585,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-545,4,88.429851169,0.4512207946,88.199996085,0.449128065,87.319721133,89.080271038,86.450363045,88.214061894,0.7523970725,0.8677836161,-0.012491337,1.7480585688,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-544,4,88.427310227,0.4512215365,88.197327291,0.4491288126,87.317050873,89.077603708,86.450363045,88.214061894,0.7498561311,0.8651148215,-0.015161596,1.7453912393,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-543,4,88.424778999,0.4512224699,88.194668259,0.4491297519,87.31439,89.074946518,86.450363045,88.214061894,0.7473249028,0.8624557897,-0.017822469,1.7427340486,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-542,4,88.422257568,0.4512235922,88.192019074,0.4491308802,87.311738604,89.072299544,86.450363045,88.214061894,0.7448034713,0.8598066048,-0.020473866,1.7400870751,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-541,4,88.419746016,0.4512249002,88.18937982,0.4491321945,87.309096774,89.069662866,86.450363045,88.214061894,0.7422919202,0.857167351,-0.023115695,1.7374503973,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-540,4,88.41724443,0.4512263912,88.186750582,0.4491336919,87.306464601,89.067036563,86.450363045,88.214061894,0.7397903334,0.8545381126,-0.025747868,1.7348240937,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-539,4,88.414752891,0.4512280622,88.184131443,0.4491353694,87.303842174,89.064420712,86.450363045,88.214061894,0.7372987945,0.8519189736,-0.028370295,1.7322082426,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-538,4,88.412271484,0.4512299103,88.181522487,0.4491372241,87.301229583,89.061815392,86.450363045,88.214061894,0.7348173873,0.8493100182,-0.030982886,1.7296029224,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-537,4,88.409800292,0.4512319324,88.1789238,0.4491392531,87.298626919,89.059220681,86.450363045,88.214061894,0.7323461955,0.8467113306,-0.03358555,1.7270082115,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-536,4,88.407339399,0.4512341256,88.176335464,0.4491414534,87.296034271,89.056636657,86.450363045,88.214061894,0.7298853029,0.8441229949,-0.036178198,1.7244241882,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-535,4,88.404888889,0.4512364869,88.173757564,0.4491438219,87.293451729,89.0540634,86.450363045,88.214061894,0.7274347931,0.8415450953,-0.03876074,1.7218509309,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-534,4,88.402448846,0.4512390134,88.171190185,0.4491463556,87.290879384,89.051500987,86.450363045,88.214061894,0.72499475,0.838977716,-0.041333086,1.7192885176,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-533,4,88.400019353,0.4512417019,88.16863341,0.4491490516,87.288317325,89.048949496,86.450363045,88.214061894,0.7225652572,0.8364209411,-0.043895145,1.7167370268,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-532,4,88.397600495,0.4512445494,88.166087324,0.4491519068,87.285765642,89.046409006,86.450363045,88.214061894,0.7201463985,0.8338748548,-0.046446827,1.7141965365,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-531,4,88.395192354,0.451247553,88.16355201,0.4491549182,87.283224427,89.043879594,86.450363045,88.214061894,0.7177382577,0.8313395413,-0.048988043,1.7116671251,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-530,4,88.392795015,0.4512507096,88.161027554,0.4491580826,87.280693768,89.04136134,86.450363045,88.214061894,0.7153409184,0.8288150846,-0.051518701,1.7091488707,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-529,4,88.390408561,0.451254016,88.158514038,0.4491613971,87.278173756,89.03885432,86.450363045,88.214061894,0.7129544643,0.826301569,-0.054038713,1.7066418513,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-528,4,88.388033076,0.4512574692,88.156011548,0.4491648585,87.275664481,89.036358614,86.450363045,88.214061894,0.7105789793,0.8237990787,-0.056547988,1.7041461452,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-527,4,88.385668643,0.4512610661,88.153520167,0.4491684638,87.273166034,89.0338743,86.450363045,88.214061894,0.7082145471,0.8213076978,-0.059046435,1.7016618305,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-526,4,88.383315348,0.4512648037,88.15103998,0.4491722098,87.270678505,89.031401454,86.450363045,88.214061894,0.7058612513,0.8188275104,-0.061533964,1.6991889852,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-525,4,88.380973272,0.4512686787,88.14857107,0.4491760934,87.268201983,89.028940156,86.450363045,88.214061894,0.7035191757,0.8163586007,-0.064010486,1.6967276873,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-524,4,88.3786425,0.4512726882,88.146113522,0.4491801116,87.26573656,89.026490484,86.450363045,88.214061894,0.7011884041,0.8139010529,-0.066475909,1.6942780151,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-523,4,88.376323116,0.4512768289,88.14366742,0.4491842612,87.263282325,89.024052516,86.450363045,88.214061894,0.6988690202,0.8114549512,-0.068930144,1.6918400464,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-522,4,88.374015204,0.4512810978,88.141232849,0.4491885391,87.260839369,89.021626328,86.450363045,88.214061894,0.6965611077,0.8090203796,-0.0713731,1.6894138592,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-521,4,88.371718847,0.4512854917,88.138809892,0.449192942,87.258407782,89.019212001,86.450363045,88.214061894,0.6942647503,0.8065974225,-0.073804687,1.6869995317,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-520,4,88.369434128,0.4512900073,88.136398633,0.4491974669,87.255987655,89.016809611,86.450363045,88.214061894,0.6919800318,0.8041861638,-0.076224814,1.6845971417,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-519,4,88.367161132,0.4512946417,88.133999157,0.4492021106,87.253579078,89.014419236,86.450363045,88.214061894,0.689707036,0.8017866879,-0.078633391,1.6822067673,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-518,4,88.364899943,0.4512993916,88.131611548,0.44920687,87.25118214,89.012040956,86.450363045,88.214061894,0.6874458464,0.7993990788,-0.081030329,1.6798284864,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-517,4,88.362650643,0.4513042538,88.12923589,0.4492117418,87.248796934,89.009674846,86.450363045,88.214061894,0.685196547,0.7970234208,-0.083415535,1.6774623769,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-516,4,88.360413318,0.4513092253,88.126872267,0.4492167229,87.246423548,89.007320986,86.450363045,88.214061894,0.6829592214,0.7946597979,-0.085788921,1.6751085167,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-515,4,88.35818805,0.4513143027,88.124520763,0.4492218101,87.244062074,89.004979453,86.450363045,88.214061894,0.6807339533,0.7923082943,-0.088150395,1.6727669839,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-514,4,88.355974923,0.4513194829,88.122181463,0.4492270002,87.241712601,89.002650325,86.450363045,88.214061894,0.6785208265,0.7899689943,-0.090499868,1.6704378563,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-513,4,88.353774021,0.4513247627,88.119854451,0.44923229,87.239375221,89.000333681,86.450363045,88.214061894,0.6763199247,0.7876419819,-0.092837248,1.6681212118,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-512,4,88.351585428,0.4513301389,88.117539811,0.4492376763,87.237050024,88.998029597,86.450363045,88.214061894,0.6741313317,0.7853273414,-0.095162446,1.6658171283,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-511,4,88.349409227,0.4513356084,88.115237626,0.449243156,87.234737099,88.995738153,86.450363045,88.214061894,0.6719551311,0.7830251568,-0.09747537,1.6635256837,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-510,4,88.347245503,0.4513411679,88.112947982,0.4492487258,87.232436538,88.993459425,86.450363045,88.214061894,0.6697914067,0.7807355124,-0.099775931,1.6612469559,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-509,4,88.345094339,0.4513468143,88.110670961,0.4492543825,87.230148431,88.991193492,86.450363045,88.214061894,0.6676402423,0.7784584923,-0.102064038,1.6589810227,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-508,4,88.342955818,0.4513525442,88.10840665,0.449260123,87.227872868,88.988940431,86.450363045,88.214061894,0.6655017216,0.7761941807,-0.104339601,1.6567279622,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-507,4,88.340830025,0.4513583546,88.106155131,0.4492659439,87.225609941,88.986700321,86.450363045,88.214061894,0.6633759283,0.7739426617,-0.106602529,1.654487852,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-506,4,88.338717042,0.4513642422,88.103916489,0.4492718421,87.223359738,88.984473239,86.450363045,88.214061894,0.6612629461,0.7717040195,-0.108852731,1.6522607702,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-505,4,88.336616955,0.4513702037,88.101690807,0.4492778145,87.221122351,88.982259264,86.450363045,88.214061894,0.6591628588,0.7694783383,-0.111090118,1.6500467945,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-504,4,88.334529846,0.4513762361,88.099478171,0.4492838577,87.218897871,88.980058472,86.450363045,88.214061894,0.6570757501,0.7672657022,-0.113314598,1.6478460029,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-503,4,88.3324558,0.4513823361,88.097278665,0.4492899686,87.216686387,88.977870942,86.450363045,88.214061894,0.6550017037,0.7650661954,-0.115526082,1.6456584732,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-502,4,88.3303949,0.4513885005,88.095092371,0.4492961439,87.21448799,88.975696752,86.450363045,88.214061894,0.6529408034,0.762879902,-0.117724479,1.6434842833,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-501,4,88.328347229,0.451394726,88.092919375,0.4493023805,87.212302771,88.97353598,86.450363045,88.214061894,0.650893133,0.7607069063,-0.119909699,1.6413235111,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-500,4,88.326312872,0.4514010096,88.090759761,0.4493086752,87.210130819,88.971388704,86.450363045,88.214061894,0.648858776,0.7585472923,-0.12208165,1.6391762345,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-499,4,88.324291913,0.4514073479,88.088613613,0.4493150247,87.207972226,88.969255,86.450363045,88.214061894,0.6468378164,0.7564011443,-0.124240243,1.6370425313,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-498,4,88.322284434,0.4514137378,88.086481015,0.4493214259,87.205827082,88.967134949,86.450363045,88.214061894,0.6448303377,0.7542685463,-0.126385387,1.6349224794,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-497,4,88.32029052,0.4514201761,88.084362052,0.4493278756,87.203695478,88.965028626,86.450363045,88.214061894,0.6428364238,0.7521495827,-0.128516992,1.6328161569,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-496,4,88.318310255,0.4514266597,88.082256807,0.4493343705,87.201577502,88.962936111,86.450363045,88.214061894,0.6408561583,0.7500443374,-0.130634967,1.6307236414,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-495,4,88.316343721,0.4514331852,88.080165364,0.4493409075,87.199473247,88.96085748,86.450363045,88.214061894,0.6388896251,0.7479528947,-0.132739222,1.6286450111,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-494,4,88.314391004,0.4514397496,88.078087808,0.4493474835,87.197382803,88.958792813,86.450363045,88.214061894,0.6369369078,0.7458753388,-0.134829666,1.6265803438,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
