TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-694,2,15.075337465,0.3505044981,14.334384791,0.3481573166,13.652008838,15.016760743,13.515903495,14.879758633,0.1207157729,0.1365537269,-0.545822226,0.8189296797,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-693,2,15.075235579,0.3504996473,14.334333121,0.3481524569,13.651966693,15.016699549,13.515903495,14.879758633,0.1206138872,0.136502057,-0.545864371,0.818868485,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-692,2,15.075133694,0.3504948332,14.334281451,0.348147634,13.651924476,15.016638426,13.515903495,14.879758633,0.1205120015,0.1364503871,-0.545906588,0.8188073624,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-691,2,15.075031808,0.3504900558,14.334229781,0.3481428478,13.651882186,15.016577376,13.515903495,14.879758633,0.1204101158,0.1363987173,-0.545948877,0.8187463119,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-690,2,15.074929922,0.3504853152,14.334178111,0.3481380985,13.651839825,15.016516397,13.515903495,14.879758633,0.1203082302,0.1363470474,-0.545991239,0.8186853336,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-689,2,15.074828037,0.3504806113,14.334126441,0.348133386,13.651797391,15.016455491,13.515903495,14.879758633,0.1202063445,0.1362953776,-0.546033672,0.8186244274,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-688,2,15.074726151,0.3504759442,14.334074771,0.3481287103,13.651754886,15.016394657,13.515903495,14.879758633,0.1201044588,0.1362437077,-0.546076178,0.8185635932,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-687,2,15.074624265,0.3504713137,14.334023102,0.3481240714,13.651712308,15.016333895,13.515903495,14.879758633,0.1200025731,0.1361920378,-0.546118756,0.8185028313,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-686,2,15.07452238,0.3504667201,14.333971432,0.3481194692,13.651669658,15.016273205,13.515903495,14.879758633,0.1199006874,0.136140368,-0.546161405,0.8184421414,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-685,2,15.074420494,0.3504621631,14.333919762,0.3481149039,13.651626936,15.016212587,13.515903495,14.879758633,0.1197988018,0.1360886981,-0.546204127,0.8183815237,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-684,2,15.074318608,0.3504576429,14.333868092,0.3481103754,13.651584142,15.016152042,13.515903495,14.879758633,0.1196969161,0.1360370283,-0.546246922,0.8183209781,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-683,2,15.074216723,0.3504531595,14.333816422,0.3481058837,13.651541276,15.016091568,13.515903495,14.879758633,0.1195950304,0.1359853584,-0.546289788,0.8182605046,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-682,2,15.074114837,0.3504487128,14.333764752,0.3481014288,13.651498338,15.016031167,13.515903495,14.879758633,0.1194931447,0.1359336885,-0.546332726,0.8182001033,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-681,2,15.074012951,0.3504443028,14.333713082,0.3480970107,13.651455327,15.015970838,13.515903495,14.879758633,0.119391259,0.1358820187,-0.546375737,0.8181397741,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-680,2,15.073911066,0.3504399296,14.333661413,0.3480926294,13.651412244,15.015910581,13.515903495,14.879758633,0.1192893734,0.1358303488,-0.546418819,0.818079517,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-679,2,15.07380918,0.3504355932,14.333609743,0.3480882849,13.651369089,15.015850396,13.515903495,14.879758633,0.1191874877,0.135778679,-0.546461974,0.8180193321,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-678,2,15.073707294,0.3504312934,14.333558073,0.3480839772,13.651325863,15.015790283,13.515903495,14.879758633,0.119085602,0.1357270091,-0.546505201,0.8179592194,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-677,2,15.073605409,0.3504270305,14.333506403,0.3480797063,13.651282563,15.015730243,13.515903495,14.879758633,0.1189837163,0.1356753392,-0.5465485,0.8178991788,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-676,2,15.073503523,0.3504228043,14.333454733,0.3480754723,13.651239192,15.015670274,13.515903495,14.879758633,0.1188818306,0.1356236694,-0.546591872,0.8178392103,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-675,2,15.073401637,0.3504186148,14.333403063,0.3480712751,13.651195749,15.015610378,13.515903495,14.879758633,0.118779945,0.1355719995,-0.546635315,0.8177793141,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-674,2,15.073299751,0.3504144622,14.333351393,0.3480671146,13.651152233,15.015550554,13.515903495,14.879758633,0.1186780593,0.1355203296,-0.546678831,0.8177194899,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-673,2,15.073197866,0.3504103462,14.333299724,0.348062991,13.651108645,15.015490802,13.515903495,14.879758633,0.1185761736,0.1354686598,-0.546722418,0.817659738,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-672,2,15.07309598,0.3504062671,14.333248054,0.3480589043,13.651064985,15.015431122,13.515903495,14.879758633,0.1184742879,0.1354169899,-0.546766078,0.8176000582,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-671,2,15.072994094,0.3504022247,14.333196384,0.3480548543,13.651021253,15.015371514,13.515903495,14.879758633,0.1183724022,0.1353653201,-0.54680981,0.8175404505,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-670,2,15.072892209,0.350398219,14.333144714,0.3480508412,13.650977449,15.015311979,13.515903495,14.879758633,0.1182705166,0.1353136502,-0.546853615,0.8174809151,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-669,2,15.072790323,0.3503942501,14.333093044,0.3480468649,13.650933573,15.015252515,13.515903495,14.879758633,0.1181686309,0.1352619803,-0.546897491,0.8174214518,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-668,2,15.072688437,0.350390318,14.333041374,0.3480429254,13.650889624,15.015193124,13.515903495,14.879758633,0.1180667452,0.1352103105,-0.54694144,0.8173620606,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-667,2,15.072586552,0.3503864227,14.332989704,0.3480390227,13.650845603,15.015133805,13.515903495,14.879758633,0.1179648595,0.1351586406,-0.54698546,0.8173027417,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-666,2,15.072484666,0.3503825641,14.332938034,0.3480351569,13.65080151,15.015074559,13.515903495,14.879758633,0.1178629738,0.1351069708,-0.547029553,0.8172434949,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-665,2,15.07238278,0.3503787422,14.332886365,0.3480313279,13.650757345,15.015015384,13.515903495,14.879758633,0.1177610881,0.1350553009,-0.547073719,0.8171843204,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-664,2,15.072280895,0.3503749572,14.332834695,0.3480275357,13.650713108,15.014956282,13.515903495,14.879758633,0.1176592025,0.135003631,-0.547117956,0.817125218,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-663,2,15.072179009,0.3503712089,14.332783025,0.3480237803,13.650668798,15.014897251,13.515903495,14.879758633,0.1175573168,0.1349519612,-0.547162265,0.8170661878,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-662,2,15.072077123,0.3503674974,14.332731355,0.3480200618,13.650624417,15.014838293,13.515903495,14.879758633,0.1174554311,0.1349002913,-0.547206647,0.8170072297,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-661,2,15.071975238,0.3503638227,14.332679685,0.3480163801,13.650579963,15.014779408,13.515903495,14.879758633,0.1173535454,0.1348486215,-0.547251101,0.8169483439,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-660,2,15.071873352,0.3503601847,14.332628015,0.3480127353,13.650535437,15.014720594,13.515903495,14.879758633,0.1172516597,0.1347969516,-0.547295627,0.8168895303,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-659,2,15.071771468,0.3503565835,14.332576347,0.3480091273,13.65049084,15.014661854,13.515903495,14.879758633,0.1171497756,0.1347452829,-0.547340224,0.81683079,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-658,2,15.071669593,0.3503530192,14.332524685,0.3480055562,13.650446177,15.014603193,13.515903495,14.879758633,0.1170479004,0.1346936213,-0.547384887,0.8167721292,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-657,2,15.071567736,0.3503494918,14.332473038,0.3480020221,13.650401456,15.014544619,13.515903495,14.879758633,0.1169460433,0.1346419739,-0.547429607,0.8167135551,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-656,2,15.071465905,0.3503460014,14.332421411,0.347998525,13.650356684,15.014486139,13.515903495,14.879758633,0.1168442133,0.1345903478,-0.547474379,0.8166550748,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-655,2,15.071364112,0.350342548,14.332369814,0.347995065,13.650311868,15.014427759,13.515903495,14.879758633,0.1167424194,0.13453875,-0.547519196,0.8165966955,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-654,2,15.071262363,0.3503391317,14.332318251,0.3479916422,13.650267014,15.014369488,13.515903495,14.879758633,0.1166406706,0.1344871876,-0.547564049,0.8165384246,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-653,2,15.071160668,0.3503357526,14.332266731,0.3479882566,13.65022213,15.014311333,13.515903495,14.879758633,0.1165389759,0.1344356677,-0.547608934,0.8164802691,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-652,2,15.071059037,0.3503324106,14.332215261,0.3479849083,13.650177223,15.0142533,13.515903495,14.879758633,0.1164373445,0.1343841975,-0.547653841,0.8164222362,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-651,2,15.070957477,0.3503291059,14.332163848,0.3479815972,13.650132299,15.014195397,13.515903495,14.879758633,0.1163357852,0.134332784,-0.547698765,0.8163643331,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-650,2,15.070855999,0.3503258385,14.332112498,0.3479783235,13.650087365,15.014137631,13.515903495,14.879758633,0.1162343072,0.1342814342,-0.547743699,0.816306567,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-649,2,15.070754612,0.3503226084,14.332061219,0.3479750872,13.650042429,15.014080009,13.515903495,14.879758633,0.1161329194,0.1342301554,-0.547788634,0.8162489451,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-648,2,15.070653323,0.3503194157,14.332010018,0.3479718883,13.649997498,15.014022538,13.515903495,14.879758633,0.1160316309,0.1341789544,-0.547833566,0.8161914744,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-647,2,15.070552143,0.3503162603,14.331958902,0.3479687268,13.649952579,15.013965226,13.515903495,14.879758633,0.1159304507,0.1341278386,-0.547878485,0.8161341621,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-646,2,15.07045108,0.3503131423,14.331907879,0.3479656028,13.649907678,15.013908079,13.515903495,14.879758633,0.1158293879,0.1340768148,-0.547923386,0.8160770154,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-645,2,15.070350144,0.3503100618,14.331856954,0.3479625162,13.649862803,15.013851105,13.515903495,14.879758633,0.1157284514,0.1340258903,-0.547968261,0.8160200414,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-644,2,15.070249342,0.3503070187,14.331806136,0.3479594672,13.649817961,15.013794311,13.515903495,14.879758633,0.1156276502,0.1339750721,-0.548013103,0.8159632472,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-643,2,15.070148686,0.350304013,14.331755431,0.3479564557,13.649773158,15.013737704,13.515903495,14.879758633,0.1155269935,0.1339243673,-0.548057905,0.8159066399,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-642,2,15.070048182,0.3503010448,14.331704847,0.3479534816,13.649728403,15.01368129,13.515903495,14.879758633,0.1154264902,0.133873783,-0.548102661,0.8158502267,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-641,2,15.069947842,0.350298114,14.33165439,0.3479505451,13.649683702,15.013625078,13.515903495,14.879758633,0.1153261494,0.1338233263,-0.548147362,0.8157940145,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-640,2,15.069847672,0.3502952207,14.331604068,0.3479476462,13.649639062,15.013569074,13.515903495,14.879758633,0.1152259801,0.1337730042,-0.548192002,0.8157380105,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-639,2,15.069747683,0.3502923649,14.331553888,0.3479447847,13.64959449,15.013513286,13.515903495,14.879758633,0.1151259913,0.1337228239,-0.548236574,0.8156822218,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-638,2,15.069647884,0.3502895465,14.331503856,0.3479419607,13.649549993,15.013457719,13.515903495,14.879758633,0.115026192,0.1336727924,-0.548281071,0.8156266554,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-637,2,15.069548283,0.3502867655,14.331453981,0.3479391743,13.649505579,15.013402382,13.515903495,14.879758633,0.1149265912,0.1336229168,-0.548325485,0.8155713185,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-636,2,15.06944889,0.3502840219,14.331404268,0.3479364253,13.649461254,15.013347282,13.515903495,14.879758633,0.1148271981,0.1335732042,-0.548369809,0.815516218,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-635,2,15.069349714,0.3502813158,14.331354725,0.3479337137,13.649417026,15.013292425,13.515903495,14.879758633,0.1147280215,0.1335236618,-0.548414037,0.815461361,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-634,2,15.069250763,0.350278647,14.33130536,0.3479310396,13.649372902,15.013237818,13.515903495,14.879758633,0.1146290706,0.1334742965,-0.548458162,0.8154067545,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-633,2,15.069152047,0.3502760155,14.331256179,0.3479284029,13.649328889,15.013183469,13.515903495,14.879758633,0.1145303544,0.1334251155,-0.548502175,0.8153524056,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-632,2,15.069053574,0.3502734214,14.33120719,0.3479258035,13.649284994,15.013129385,13.515903495,14.879758633,0.1144318818,0.1333761258,-0.54854607,0.8152983214,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-631,2,15.068955354,0.3502708645,14.331158398,0.3479232415,13.649241224,15.013075572,13.515903495,14.879758633,0.114333662,0.1333273346,-0.548589839,0.8152445087,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-630,2,15.068857396,0.3502683449,14.331109813,0.3479207168,13.649197587,15.013022038,13.515903495,14.879758633,0.1142357039,0.1332787489,-0.548633477,0.8151909746,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-629,2,15.068759709,0.3502658624,14.33106144,0.3479182293,13.649154089,15.01296879,13.515903495,14.879758633,0.1141380166,0.1332303759,-0.548676974,0.8151377262,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-628,2,15.068662301,0.3502634171,14.331013286,0.347915779,13.649110738,15.012915834,13.515903495,14.879758633,0.114040609,0.1331822225,-0.548720325,0.8150847704,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-627,2,15.068565182,0.3502610088,14.33096536,0.3479133659,13.649067542,15.012863178,13.515903495,14.879758633,0.1139434903,0.133134296,-0.548763522,0.8150321141,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-626,2,15.068468362,0.3502586376,14.330917667,0.3479109898,13.649024506,15.012810828,13.515903495,14.879758633,0.1138466694,0.1330866033,-0.548806558,0.8149797645,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-625,2,15.068371848,0.3502563034,14.330870215,0.3479086508,13.648981639,15.012758792,13.515903495,14.879758633,0.1137501554,0.1330391516,-0.548849425,0.8149277283,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-624,2,15.068275649,0.350254006,14.330823012,0.3479063487,13.648938947,15.012707076,13.515903495,14.879758633,0.1136539572,0.132991948,-0.548892117,0.8148760127,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-623,2,15.068179776,0.3502517455,14.330776063,0.3479040835,13.648896438,15.012655688,13.515903495,14.879758633,0.113558084,0.1329449995,-0.548934626,0.8148246246,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-622,2,15.068084237,0.3502495217,14.330729377,0.3479018552,13.648854119,15.012604635,13.515903495,14.879758633,0.1134625447,0.1328983132,-0.548976944,0.8147735708,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-621,2,15.067989041,0.3502473347,14.33068296,0.3478996635,13.648811998,15.012553922,13.515903495,14.879758633,0.1133673484,0.1328518963,-0.549019066,0.8147228584,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-620,2,15.067894196,0.3502451842,14.330636819,0.3478975086,13.648770081,15.012503558,13.515903495,14.879758633,0.1132725041,0.1328057557,-0.549060983,0.8146724942,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-619,2,15.067799713,0.3502430703,14.330590962,0.3478953902,13.648728376,15.012453549,13.515903495,14.879758633,0.1131780208,0.1327598987,-0.549102688,0.8146224852,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-618,2,15.0677056,0.3502409928,14.330545396,0.3478933083,13.64868689,15.012403902,13.515903495,14.879758633,0.1130839075,0.1327143322,-0.549144174,0.8145728384,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-617,2,15.067611866,0.3502389516,14.330500127,0.3478912629,13.64864563,15.012354624,13.515903495,14.879758633,0.1129901734,0.1326690634,-0.549185434,0.8145235605,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-616,2,15.067518519,0.3502369467,14.330455163,0.3478892537,13.648604604,15.012305722,13.515903495,14.879758633,0.1128968273,0.1326240994,-0.54922646,0.8144746586,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-615,2,15.06742557,0.350234978,14.330410511,0.3478872807,13.648563819,15.012257203,13.515903495,14.879758633,0.1128038783,0.1325794472,-0.549267245,0.8144261394,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-614,2,15.067333028,0.3502330453,14.330366178,0.3478853439,13.648523282,15.012209074,13.515903495,14.879758633,0.1127113355,0.132535114,-0.549307782,0.81437801,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-613,2,15.0672409,0.3502311485,14.33032217,0.347883443,13.648483,15.012161341,13.515903495,14.879758633,0.1126192078,0.1324911067,-0.549348064,0.8143302772,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-612,2,15.067149197,0.3502292875,14.330278496,0.347881578,13.648442981,15.012114011,13.515903495,14.879758633,0.1125275044,0.1324474326,-0.549388083,0.8142829477,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-611,2,15.067057926,0.3502274623,14.330235162,0.3478797488,13.648403232,15.012067092,13.515903495,14.879758633,0.1124362341,0.1324040987,-0.549427831,0.8142360286,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-610,2,15.066967098,0.3502256727,14.330192176,0.3478779553,13.648363761,15.01202059,13.515903495,14.879758633,0.1123454061,0.132361112,-0.549467303,0.8141895267,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-609,2,15.066876722,0.3502239186,14.330149543,0.3478761973,13.648324574,15.011974512,13.515903495,14.879758633,0.1122550294,0.1323184797,-0.549506489,0.8141434488,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-608,2,15.066786805,0.3502221998,14.330107273,0.3478744747,13.64828568,15.011928865,13.515903495,14.879758633,0.112165113,0.1322762089,-0.549545384,0.8140978017,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-607,2,15.066697358,0.3502205162,14.33006537,0.3478727874,13.648247085,15.011883656,13.515903495,14.879758633,0.1120756659,0.1322343066,-0.549583979,0.8140525923,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-606,2,15.066608389,0.3502188677,14.330023844,0.3478711352,13.648208796,15.011838891,13.515903495,14.879758633,0.1119866972,0.1321927799,-0.549622268,0.8140078275,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-605,2,15.066519908,0.3502172542,14.3299827,0.347869518,13.648170822,15.011794578,13.515903495,14.879758633,0.1118982158,0.132151636,-0.549660242,0.8139635139,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-604,2,15.066431923,0.3502156755,14.329941946,0.3478679357,13.648133169,15.011750722,13.515903495,14.879758633,0.1118102308,0.1321108818,-0.549697895,0.8139196586,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-603,2,15.066344443,0.3502141315,14.329901588,0.3478663882,13.648095845,15.011707332,13.515903495,14.879758633,0.1117227513,0.1320705246,-0.549735219,0.8138762681,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-602,2,15.066257478,0.350212622,14.329861635,0.3478648752,13.648058857,15.011664413,13.515903495,14.879758633,0.1116357862,0.1320305713,-0.549772207,0.8138333495,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
